# Coordinates converted from [<astropy.io.fits.hdu.image.PrimaryHDU object at 0x7fe924fad850>]
84.674055    -69.101030
84.680011    -69.095577
84.672404    -69.097453
84.643487    -69.086715
84.679057    -69.107593
84.675301    -69.105472
84.673613    -69.096140
84.704040    -69.114946
84.689045    -69.114779
84.678357    -69.097230
84.682284    -69.093147
84.690441    -69.091377
84.703157    -69.085815
84.704969    -69.085866
84.645642    -69.102203
84.665000    -69.116520
84.671340    -69.086307
84.656567    -69.095634
84.685865    -69.091498
84.671283    -69.098463
84.703074    -69.095979
84.691325    -69.105580
84.670578    -69.101929
84.669834    -69.091328
84.655182    -69.098051
84.701418    -69.095022
84.681139    -69.110121
84.750357    -69.107120
84.701678    -69.084939
84.685773    -69.111424
84.676722    -69.117463
84.716556    -69.081256
84.686506    -69.119388
84.672407    -69.101933
84.680957    -69.101513
84.686865    -69.087514
84.698640    -69.101712
84.668745    -69.082582
84.665103    -69.099133
84.750127    -69.107878
84.679152    -69.116196
84.694444    -69.103123
84.675561    -69.088255
84.680384    -69.099427
84.692182    -69.095141
84.675982    -69.101535
84.671653    -69.081719
84.689948    -69.097640
84.648038    -69.086990
84.659175    -69.112785
84.654222    -69.088269
84.680411    -69.095688
84.673606    -69.098588
84.675877    -69.093562
84.687860    -69.082148
84.707377    -69.095914
84.661569    -69.086755
84.688454    -69.126115
84.768824    -69.115865
84.645785    -69.095755
84.678444    -69.093538
84.668347    -69.089477
84.676569    -69.105545
84.680024    -69.117708
84.664743    -69.101852
84.687653    -69.104179
84.690578    -69.088158
84.676024    -69.091209
84.677937    -69.103701
84.674260    -69.106128
84.679506    -69.099262
84.715355    -69.124410
84.713844    -69.099434
84.679297    -69.091968
84.663324    -69.087985
84.688885    -69.102869
84.674259    -69.100558
84.662131    -69.127349
84.730249    -69.123067
84.666586    -69.105522
84.696573    -69.094199
84.762209    -69.110239
84.704762    -69.087468
84.699475    -69.097939
84.680562    -69.101704
84.695472    -69.091663
84.672690    -69.111199
84.678634    -69.100602
84.689250    -69.103317
84.772631    -69.119051
84.696983    -69.081516
84.757754    -69.116563
84.673474    -69.099733
84.666348    -69.088827
84.667680    -69.080825
84.659035    -69.084366
84.665917    -69.088360
84.725280    -69.098164
84.673570    -69.118185
84.685624    -69.100940
84.666104    -69.098817
84.677308    -69.103309
84.664043    -69.099468
84.646643    -69.095625
84.671648    -69.081855
84.711687    -69.091557
84.684242    -69.104429
84.731313    -69.094386
84.671324    -69.087463
84.663756    -69.117666
84.684945    -69.083635
84.686513    -69.125160
84.639880    -69.089615
84.674118    -69.097790
84.684949    -69.101911
84.666177    -69.094348
84.716897    -69.115834
84.699538    -69.113516
84.668630    -69.090829
84.657007    -69.114436
84.669825    -69.102379
84.707494    -69.089027
84.668439    -69.101538
84.672091    -69.100211
84.664290    -69.100377
84.683071    -69.095837
84.664800    -69.083302
84.700306    -69.094506
84.678544    -69.100304
84.674024    -69.100858
84.673371    -69.101826
84.724885    -69.103792
84.683878    -69.088439
84.669936    -69.098867
84.751528    -69.077911
84.690910    -69.097107
84.672494    -69.100885
84.676817    -69.102785
84.661809    -69.097344
84.703384    -69.101865
84.665427    -69.103566
84.662116    -69.102338
84.693771    -69.098745
84.647590    -69.084911
84.732688    -69.108835
84.683025    -69.100707
84.647578    -69.084606
84.698370    -69.110023
84.688067    -69.104868
84.674978    -69.098812
84.681506    -69.101117
84.669394    -69.082482
84.732479    -69.115646
84.692844    -69.117069
84.722380    -69.123154
84.717768    -69.117271
84.667406    -69.091377
84.675530    -69.093528
84.644655    -69.085644
84.681155    -69.096809
84.715460    -69.099386
84.674932    -69.102913
84.671954    -69.102943
84.676948    -69.092350
84.677775    -69.099286
84.676616    -69.083795
84.691222    -69.095097
84.666589    -69.092389
84.643019    -69.093785
84.686584    -69.102015
84.653599    -69.108449
84.668256    -69.102396
84.685812    -69.098412
84.669478    -69.103696
84.706918    -69.117907
84.671320    -69.086371
84.677537    -69.102599
84.681920    -69.095762
84.647680    -69.107704
84.668035    -69.095170
84.643140    -69.087746
84.719660    -69.094207
84.674156    -69.104220
84.664645    -69.084267
84.674073    -69.100330
84.687368    -69.114602
84.666786    -69.092163
84.676695    -69.093268
84.696809    -69.115795
84.655831    -69.094724
84.704011    -69.101951
84.681049    -69.093933
84.707409    -69.105212
84.738830    -69.107550
84.684249    -69.097619
84.652628    -69.101814
84.710539    -69.085369
84.651289    -69.105004
84.748071    -69.075826
84.673103    -69.101653
84.678629    -69.089204
84.689140    -69.099658
84.687006    -69.109323
84.676551    -69.096708
84.682799    -69.090995
84.695320    -69.115335
84.685561    -69.090435
84.642235    -69.095832
84.677435    -69.099493
84.673235    -69.104948
84.749633    -69.120934
84.683066    -69.101075
84.685851    -69.099227
84.668748    -69.100601
84.704866    -69.123257
84.676544    -69.095514
84.657339    -69.090508
84.682037    -69.103474
84.674182    -69.107838
84.673585    -69.099184
84.689594    -69.099677
84.647594    -69.094210
84.680569    -69.102243
84.692739    -69.112400
84.680044    -69.102981
84.671708    -69.106436
84.702787    -69.119548
84.652131    -69.103022
84.673373    -69.115069
84.705927    -69.119464
84.639945    -69.091891
84.670884    -69.102094
84.678185    -69.118503
84.666774    -69.097750
84.664296    -69.107325
84.698586    -69.091259
84.688283    -69.096487
84.682488    -69.091137
84.695690    -69.098233
84.712831    -69.122703
84.672669    -69.099283
84.677545    -69.103537
84.675085    -69.102901
84.665938    -69.102268
84.746761    -69.091595
84.660524    -69.083395
84.763035    -69.120611
84.670320    -69.099141
84.666853    -69.102918
84.722636    -69.082631
84.650780    -69.085603
84.701000    -69.086189
84.676038    -69.092221
84.657912    -69.114472
84.697721    -69.101472
84.702774    -69.105365
84.671367    -69.103591
84.645202    -69.082933
84.693663    -69.113132
84.700343    -69.079715
84.684417    -69.094377
84.674754    -69.101755
84.700299    -69.103221
84.693610    -69.104585
84.694414    -69.089074
84.725098    -69.083614
84.704845    -69.113161
84.669358    -69.102489
84.670664    -69.100673
84.648929    -69.091038
84.686407    -69.097526
84.689465    -69.111556
84.640973    -69.087359
84.751351    -69.119538
84.677738    -69.098457
84.676473    -69.092461
84.679018    -69.107974
84.706895    -69.103524
84.675071    -69.090647
84.708056    -69.105029
84.693780    -69.093981
84.686734    -69.099460
84.664772    -69.100450
84.663215    -69.100282
84.672850    -69.104987
84.699509    -69.101790
84.688219    -69.083310
84.657091    -69.090653
84.680473    -69.100629
84.679428    -69.111689
84.684556    -69.095683
84.670152    -69.104609
84.670305    -69.099479
84.670568    -69.086708
84.701287    -69.102502
84.727947    -69.117775
84.665652    -69.100867
84.680306    -69.103290
84.661289    -69.104789
84.681444    -69.094862
84.697165    -69.102782
84.669041    -69.080956
84.683419    -69.100284
84.657244    -69.092706
84.679615    -69.097497
84.681057    -69.088347
84.683574    -69.089900
84.686539    -69.088972
84.725606    -69.119934
84.684427    -69.098470
84.669338    -69.085063
84.662856    -69.106127
84.668171    -69.092659
84.674479    -69.105572
84.694004    -69.112503
84.682232    -69.089744
84.657124    -69.087753
84.761347    -69.096650
84.710340    -69.081182
84.677835    -69.099960
84.680505    -69.090372
84.664219    -69.082165
84.675495    -69.090102
84.688217    -69.086622
84.679890    -69.099509
84.638038    -69.089575
84.677145    -69.092010
84.673529    -69.089968
84.659369    -69.085782
84.668559    -69.099458
84.684755    -69.094564
84.697114    -69.098722
84.718675    -69.102774
84.674473    -69.100270
84.682545    -69.115149
84.671222    -69.099951
84.722385    -69.120016
84.672727    -69.102965
84.645715    -69.107320
84.679790    -69.087687
84.686176    -69.101661
84.693491    -69.098181
84.763291    -69.111364
84.668383    -69.119604
84.682031    -69.101942
84.673194    -69.098492
84.672831    -69.101772
84.675377    -69.097454
84.670446    -69.092983
84.688011    -69.090123
84.680972    -69.102673
84.685827    -69.103176
84.681919    -69.090304
84.656818    -69.083953
84.681045    -69.100196
84.643381    -69.094053
84.679319    -69.106610
84.637593    -69.092669
84.642286    -69.093792
84.679729    -69.100991
84.694383    -69.096679
84.657855    -69.085993
84.678003    -69.088063
84.666792    -69.102797
84.750885    -69.107346
84.671212    -69.099041
84.681681    -69.082110
84.660821    -69.088587
84.654762    -69.082302
84.689823    -69.115869
84.656430    -69.105167
84.659327    -69.122402
84.684698    -69.097135
84.733422    -69.115799
84.666862    -69.094834
84.752060    -69.110028
84.682548    -69.084449
84.697594    -69.086849
84.695578    -69.108134
84.668692    -69.086798
84.675038    -69.100111
84.697743    -69.109226
84.678986    -69.085965
84.678216    -69.123926
84.714356    -69.123835
84.677092    -69.091569
84.643057    -69.089803
84.676502    -69.103400
84.675646    -69.097365
84.669279    -69.087490
84.677832    -69.098295
84.680214    -69.099494
84.675830    -69.110953
84.668788    -69.085428
84.656555    -69.098332
84.668487    -69.098609
84.679352    -69.089363
84.695195    -69.095731
84.741792    -69.098763
84.706516    -69.109609
84.680058    -69.100740
84.670720    -69.088076
84.697814    -69.100366
84.678225    -69.093953
84.688420    -69.120627
84.651963    -69.087759
84.683982    -69.094534
84.680360    -69.110092
84.685742    -69.088347
84.768361    -69.107238
84.688507    -69.116652
84.654373    -69.092614
84.661912    -69.112559
84.684398    -69.102702
84.687776    -69.102719
84.692844    -69.097070
84.693670    -69.105944
84.630777    -69.084246
84.676146    -69.098018
84.674313    -69.099327
84.672649    -69.086163
84.651529    -69.095081
84.683936    -69.101416
84.657552    -69.081758
84.720805    -69.111975
84.689869    -69.096740
84.671725    -69.102267
84.708252    -69.102495
84.681072    -69.090634
84.716108    -69.118481
84.647472    -69.089494
84.684175    -69.089579
84.666990    -69.113302
84.667457    -69.109983
84.685085    -69.100042
84.762578    -69.112821
84.687141    -69.114225
84.642788    -69.088539
84.686636    -69.095682
84.754233    -69.086920
84.666284    -69.097462
84.698445    -69.104192
84.677455    -69.102460
84.730202    -69.115447
84.668391    -69.088817
84.674083    -69.099807
84.677390    -69.094745
84.669875    -69.083655
84.649107    -69.098149
84.681553    -69.092056
84.670130    -69.093115
84.685487    -69.088930
84.692463    -69.096279
84.651861    -69.090703
84.687506    -69.095041
84.729268    -69.081388
84.672806    -69.103759
84.685681    -69.089154
84.684817    -69.096576
84.690531    -69.099915
84.743357    -69.113687
84.725505    -69.077371
84.745926    -69.120991
84.693299    -69.084324
84.639459    -69.091209
84.663866    -69.107054
84.674055    -69.101816
84.666952    -69.081645
84.679845    -69.101206
84.672193    -69.101386
84.714300    -69.079980
84.672615    -69.119977
84.721968    -69.097266
84.687195    -69.095590
84.764088    -69.107250
84.668662    -69.100184
84.669658    -69.102678
84.685688    -69.114367
84.671047    -69.099083
84.693827    -69.097963
84.671616    -69.086031
84.667855    -69.094016
84.647675    -69.086187
84.699091    -69.097977
84.680341    -69.107657
84.674820    -69.113556
84.680578    -69.114472
84.702909    -69.094235
84.682980    -69.100758
84.673217    -69.102347
84.730387    -69.112179
84.669031    -69.102156
84.674219    -69.103713
84.715261    -69.108669
84.696110    -69.099451
84.677830    -69.082980
84.726547    -69.082268
84.694863    -69.103553
84.691020    -69.117665
84.675217    -69.100062
84.712541    -69.080163
84.695870    -69.113281
84.770433    -69.110903
84.649160    -69.095786
84.672908    -69.091961
84.692562    -69.115177
84.674897    -69.087217
84.680157    -69.092394
84.678370    -69.099927
84.648114    -69.099121
84.674597    -69.085504
84.702661    -69.107054
84.676692    -69.099795
84.652674    -69.088630
84.704960    -69.112145
84.683933    -69.090381
84.674250    -69.105738
84.736868    -69.079062
84.758538    -69.117535
84.700714    -69.094323
84.680784    -69.106396
84.761950    -69.114776
84.682117    -69.100919
84.656747    -69.102270
84.662251    -69.085938
84.647210    -69.088388
84.683118    -69.105074
84.665122    -69.109480
84.709548    -69.121618
84.643608    -69.103072
84.672967    -69.091068
84.676347    -69.101659
84.652515    -69.094026
84.680597    -69.102131
84.665982    -69.097092
84.686471    -69.109424
84.691048    -69.116537
84.681836    -69.103286
84.726087    -69.120270
84.678938    -69.106297
84.683491    -69.098955
84.677415    -69.106902
84.681972    -69.090046
84.671871    -69.099698
84.679988    -69.093415
84.652172    -69.088832
84.683973    -69.102263
84.671566    -69.098317
84.687056    -69.103195
84.684565    -69.100006
84.684279    -69.095639
84.760610    -69.112399
84.679035    -69.084548
84.679783    -69.102333
84.680948    -69.104848
84.682574    -69.103066
84.641126    -69.089137
84.665005    -69.101170
84.719852    -69.108504
84.762809    -69.116197
84.692248    -69.094895
84.673520    -69.089033
84.715799    -69.090191
84.651939    -69.097592
84.683331    -69.099264
84.672723    -69.097992
84.698808    -69.104279
84.674596    -69.105806
84.693845    -69.088323
84.691018    -69.101642
84.697492    -69.104473
84.679651    -69.085420
84.652678    -69.101014
84.667283    -69.091293
84.690050    -69.106644
84.668806    -69.094603
84.671327    -69.084076
84.666992    -69.091750
84.666913    -69.099530
84.668895    -69.112246
84.645127    -69.084715
84.673399    -69.101168
84.676393    -69.091273
84.664577    -69.089630
84.689499    -69.092140
84.676089    -69.105281
84.692489    -69.109923
84.683478    -69.101144
84.663491    -69.116706
84.701896    -69.095879
84.742361    -69.116248
84.673281    -69.099125
84.675827    -69.089176
84.683332    -69.111339
84.654588    -69.101154
84.654974    -69.093249
84.678891    -69.102179
84.689528    -69.096048
84.662026    -69.110604
84.688050    -69.097953
84.737147    -69.097754
84.672820    -69.101230
84.681563    -69.098083
84.675963    -69.098417
84.736471    -69.110770
84.657493    -69.100400
84.668144    -69.084681
84.702328    -69.100336
84.634656    -69.085086
84.667335    -69.098788
84.681476    -69.108043
84.685680    -69.085317
84.682122    -69.108712
84.765086    -69.120306
84.675505    -69.097220
84.695044    -69.099235
84.679392    -69.088575
84.686275    -69.108050
84.737848    -69.093098
84.692405    -69.104161
84.656873    -69.089213
84.671353    -69.093749
84.678683    -69.104229
84.674596    -69.101431
84.673112    -69.111023
84.649974    -69.094324
84.722045    -69.085088
84.680960    -69.102941
84.659860    -69.106248
84.691517    -69.111187
84.671164    -69.098828
84.689641    -69.120115
84.653950    -69.093030
84.684122    -69.100619
84.703780    -69.092160
84.683475    -69.083644
84.659169    -69.083052
84.653249    -69.109093
84.711627    -69.078361
84.697678    -69.102550
84.661919    -69.084911
84.665949    -69.100145
84.738420    -69.110909
84.756127    -69.092898
84.681341    -69.098073
84.685931    -69.091192
84.674821    -69.089171
84.655641    -69.093846
84.680602    -69.097288
84.647896    -69.100895
84.696896    -69.088409
84.679782    -69.100620
84.675866    -69.101881
84.671042    -69.096719
84.715473    -69.112631
84.720228    -69.084630
84.688897    -69.097828
84.743349    -69.095568
84.669611    -69.087760
84.691399    -69.109582
84.688822    -69.096869
84.689537    -69.115049
84.740195    -69.103900
84.643409    -69.085087
84.738009    -69.116476
84.741026    -69.090838
84.665088    -69.094419
84.670370    -69.085019
84.675468    -69.109228
84.689972    -69.091090
84.667195    -69.101131
84.649173    -69.083494
84.754823    -69.120728
84.679601    -69.102429
84.674032    -69.083390
84.744975    -69.081401
84.733657    -69.111001
84.676248    -69.092508
84.668871    -69.119175
84.672088    -69.100975
84.668667    -69.104783
84.656966    -69.103447
84.693864    -69.099332
84.693028    -69.099011
84.663434    -69.085090
84.678110    -69.094280
84.697130    -69.102453
84.698669    -69.115116
84.679334    -69.092487
84.668515    -69.089201
84.707771    -69.106964
84.687014    -69.107057
84.708559    -69.085757
84.644315    -69.101362
84.721154    -69.117677
84.678984    -69.092046
84.681386    -69.102822
84.669540    -69.088298
84.697326    -69.097601
84.652521    -69.085989
84.669434    -69.087037
84.675703    -69.101967
84.684278    -69.125260
84.683313    -69.097486
84.666257    -69.091386
84.687238    -69.081252
84.673932    -69.102467
84.671632    -69.098087
84.673729    -69.084994
84.762648    -69.091819
84.682726    -69.123547
84.668134    -69.101378
84.710388    -69.104410
84.673625    -69.098446
84.673565    -69.093004
84.640893    -69.085621
84.728089    -69.122259
84.687115    -69.113494
84.737512    -69.112700
84.672851    -69.093049
84.679000    -69.100697
84.675625    -69.085619
84.687473    -69.104922
84.654303    -69.099173
84.653713    -69.118419
84.663914    -69.104036
84.693506    -69.117964
84.679237    -69.100324
84.709649    -69.113224
84.700808    -69.118014
84.673050    -69.097771
84.659237    -69.089079
84.757469    -69.098396
84.681185    -69.101408
84.749051    -69.110690
84.675665    -69.105171
84.675866    -69.089314
84.656681    -69.088861
84.680949    -69.101972
84.704158    -69.104803
84.667375    -69.107065
84.650354    -69.082553
84.714293    -69.114351
84.664127    -69.094038
84.658882    -69.098352
84.646703    -69.107074
84.661575    -69.099722
84.678845    -69.105738
84.673418    -69.108475
84.676349    -69.080524
84.644925    -69.083311
84.698141    -69.099055
84.666552    -69.092096
84.677444    -69.095071
84.667425    -69.115513
84.750810    -69.079890
84.690675    -69.080636
84.691873    -69.114908
84.711280    -69.103936
84.680666    -69.116332
84.680861    -69.095680
84.732518    -69.095930
84.668719    -69.095785
84.683831    -69.092399
84.693641    -69.108525
84.670649    -69.093987
84.662876    -69.086521
84.663987    -69.090668
84.666406    -69.088291
84.679259    -69.093009
84.687495    -69.088030
84.666709    -69.090322
84.674886    -69.110119
84.685496    -69.099286
84.657879    -69.105401
84.711093    -69.110342
84.673706    -69.104373
84.696301    -69.095531
84.671278    -69.099266
84.671508    -69.113130
84.689439    -69.104554
84.683674    -69.099788
84.684708    -69.094954
84.746173    -69.121128
84.674565    -69.099086
84.677421    -69.092161
84.663263    -69.116967
84.725415    -69.114273
84.673635    -69.102532
84.685587    -69.113390
84.637791    -69.097951
84.729651    -69.115902
84.664485    -69.100344
84.667850    -69.099278
84.696729    -69.098738
84.682347    -69.100227
84.680652    -69.102013
84.664868    -69.099031
84.742775    -69.116254
84.710553    -69.104274
84.721974    -69.113244
84.719657    -69.113092
84.659116    -69.117166
84.667737    -69.105768
84.710152    -69.082376
84.675551    -69.096281
84.658696    -69.103738
84.676449    -69.097716
84.678958    -69.086440
84.658324    -69.098937
84.681033    -69.080088
84.651275    -69.096000
84.648209    -69.101103
84.680264    -69.100800
84.685275    -69.105242
84.669625    -69.083686
84.671136    -69.088375
84.655019    -69.099792
84.693157    -69.118697
84.666876    -69.097982
84.686527    -69.097242
84.730803    -69.117849
84.652640    -69.103787
84.660267    -69.103353
84.699287    -69.100330
84.707877    -69.082680
84.692299    -69.092858
84.670510    -69.088671
84.676099    -69.097092
84.673013    -69.102694
84.693815    -69.096972
84.690484    -69.097457
84.677217    -69.093986
84.680939    -69.100246
84.684114    -69.091919
84.688544    -69.095532
84.667927    -69.084337
84.677288    -69.103727
84.652240    -69.101560
84.670349    -69.099584
84.678984    -69.085782
84.687603    -69.104671
84.674958    -69.100821
84.675741    -69.093423
84.686033    -69.108481
84.715714    -69.101547
84.678103    -69.101473
84.670440    -69.100714
84.779726    -69.116768
84.669741    -69.102434
84.680615    -69.100567
84.712504    -69.117209
84.669685    -69.095459
84.679228    -69.114035
84.715206    -69.097568
84.702738    -69.092497
84.676187    -69.082094
84.657663    -69.084101
84.679698    -69.101569
84.664440    -69.102609
84.642220    -69.097579
84.688727    -69.102249
84.643224    -69.085371
84.708318    -69.093647
84.633866    -69.088007
84.682473    -69.095053
84.694301    -69.109450
84.688236    -69.099514
84.744940    -69.077869
84.683567    -69.087046
84.649913    -69.094062
84.692427    -69.112996
84.710863    -69.107705
84.656768    -69.097942
84.708712    -69.080592
84.688889    -69.095524
84.685999    -69.100234
84.685959    -69.096748
84.672039    -69.099896
84.669113    -69.100166
84.740682    -69.111091
84.708269    -69.119417
84.686036    -69.103527
84.672173    -69.091241
84.709224    -69.098583
84.689642    -69.094373
84.676659    -69.093197
84.660114    -69.110768
84.700351    -69.112254
84.662554    -69.108069
84.663355    -69.098326
84.646338    -69.101231
84.671480    -69.108051
84.679636    -69.107550
84.673532    -69.097892
84.666801    -69.102081
84.685789    -69.103707
84.687179    -69.098960
84.664901    -69.126410
84.670866    -69.081217
84.722983    -69.120811
84.682274    -69.100672
84.654044    -69.104814
84.679281    -69.089848
84.705018    -69.121206
84.684693    -69.086799
84.687826    -69.105843
84.688827    -69.098927
84.722127    -69.119619
84.671571    -69.087102
84.637259    -69.091391
84.682553    -69.100488
84.693385    -69.119632
84.671240    -69.102090
84.666929    -69.094738
84.673377    -69.105452
84.683434    -69.113428
84.681289    -69.101401
84.679597    -69.098040
84.680072    -69.101834
84.689631    -69.109511
84.691054    -69.111948
84.685794    -69.089281
84.679776    -69.096774
84.676724    -69.081781
84.663181    -69.101810
84.678903    -69.100667
84.748279    -69.115409
84.679770    -69.104539
84.694682    -69.110885
84.683070    -69.119338
84.703390    -69.093596
84.688249    -69.100511
84.678241    -69.118158
84.722416    -69.115063
84.652957    -69.105951
84.703456    -69.079315
84.748089    -69.101078
84.750423    -69.091997
84.681264    -69.110414
84.762475    -69.094993
84.671711    -69.104798
84.682697    -69.095624
84.656774    -69.089059
84.697088    -69.096814
84.726693    -69.105923
84.674242    -69.104679
84.689020    -69.081875
84.683678    -69.111406
84.697745    -69.092956
84.645685    -69.091760
84.658753    -69.087508
84.680373    -69.100458
84.669624    -69.102936
84.681588    -69.088826
84.662955    -69.103601
84.741189    -69.114253
84.681394    -69.103849
84.719694    -69.083404
84.660736    -69.101615
84.694688    -69.089177
84.679755    -69.113095
84.682979    -69.097215
84.683496    -69.097932
84.681940    -69.106057
84.662931    -69.100580
84.644213    -69.092601
84.671260    -69.121804
84.681127    -69.110187
84.676345    -69.104435
84.663264    -69.085651
84.653211    -69.090198
84.684861    -69.092339
84.681237    -69.101453
84.676522    -69.104784
84.634922    -69.087935
84.720949    -69.123394
84.682734    -69.098000
84.687863    -69.092221
84.699350    -69.108473
84.715577    -69.110360
84.678168    -69.096890
84.687027    -69.108587
84.678453    -69.090797
84.680769    -69.101996
84.686115    -69.119884
84.678700    -69.099502
84.663161    -69.111150
84.669906    -69.105176
84.669863    -69.087513
84.677827    -69.097587
84.730084    -69.120147
84.670222    -69.107576
84.666812    -69.099255
84.676908    -69.106001
84.682331    -69.098058
84.690722    -69.095567
84.637177    -69.093204
84.670375    -69.101898
84.695770    -69.111839
84.677536    -69.103465
84.720186    -69.122753
84.686771    -69.090417
84.655610    -69.088078
84.662412    -69.103781
84.678836    -69.113063
84.682982    -69.113676
84.659363    -69.083586
84.655841    -69.093607
84.664348    -69.109791
84.677627    -69.097713
84.678476    -69.107450
84.715313    -69.113587
84.712167    -69.095342
84.677461    -69.097754
84.681156    -69.104056
84.669872    -69.101543
84.669565    -69.102662
84.686001    -69.096517
84.672510    -69.090786
84.694611    -69.096970
84.677936    -69.092819
84.650284    -69.106230
84.767431    -69.101562
84.658429    -69.097511
84.661425    -69.106501
84.685092    -69.096245
84.631874    -69.089779
84.691513    -69.083564
84.670828    -69.111545
84.710660    -69.099001
84.672057    -69.096964
84.671213    -69.101335
84.646868    -69.096726
84.711862    -69.102793
84.685295    -69.097699
84.676177    -69.098984
84.677241    -69.097105
84.673981    -69.090710
84.668828    -69.103498
84.669736    -69.093388
84.670570    -69.093051
84.656384    -69.100305
84.676116    -69.092343
84.686608    -69.091763
84.669719    -69.097436
84.678583    -69.102180
84.712326    -69.105310
84.718571    -69.099552
84.684179    -69.087734
84.679050    -69.097300
84.663400    -69.083467
84.664217    -69.085425
84.697319    -69.113658
84.677288    -69.097408
84.661983    -69.103148
84.682194    -69.091126
84.684818    -69.113314
84.680722    -69.107726
84.662659    -69.104483
84.672216    -69.100811
84.677233    -69.112964
84.665204    -69.099443
84.691964    -69.094994
84.662499    -69.119198
84.681231    -69.088359
84.699404    -69.104723
84.661418    -69.106717
84.677676    -69.094603
84.682222    -69.080019
84.689833    -69.088694
84.719782    -69.122332
84.681269    -69.103148
84.700163    -69.080663
84.706814    -69.084735
84.673327    -69.101969
84.671694    -69.097251
84.659953    -69.089750
84.675323    -69.107535
84.716666    -69.103986
84.693675    -69.091447
84.671860    -69.086320
84.764173    -69.110063
84.663636    -69.102749
84.674195    -69.103488
84.716447    -69.116476
84.705749    -69.090120
84.671733    -69.098121
84.683454    -69.099956
84.673343    -69.084161
84.702766    -69.084217
84.647270    -69.103788
84.705845    -69.091582
84.684311    -69.093157
84.666054    -69.089140
84.678910    -69.093918
84.696722    -69.123107
84.689273    -69.099192
84.744034    -69.105181
84.667902    -69.106353
84.669862    -69.081489
84.708851    -69.091501
84.671285    -69.088267
84.677834    -69.096876
84.690573    -69.119002
84.683002    -69.080331
84.732750    -69.114948
84.733930    -69.116687
84.692757    -69.090776
84.751958    -69.090249
84.666261    -69.120504
84.676686    -69.095407
84.676558    -69.112654
84.640239    -69.085594
84.758878    -69.114165
84.699911    -69.104063
84.690685    -69.105574
84.693842    -69.096250
84.657958    -69.101539
84.710605    -69.095815
84.666275    -69.087084
84.698046    -69.109618
84.690970    -69.112580
84.686687    -69.090851
84.689510    -69.093377
84.665198    -69.108739
84.672289    -69.086848
84.718492    -69.101660
84.717969    -69.103667
84.697724    -69.093199
84.763523    -69.102453
84.674150    -69.092124
84.729751    -69.123560
84.695436    -69.098462
84.693189    -69.095130
84.684804    -69.082896
84.673429    -69.111319
84.674975    -69.106492
84.702085    -69.083507
84.657319    -69.084082
84.710172    -69.112276
84.677625    -69.094648
84.677225    -69.109292
84.698817    -69.101696
84.695214    -69.099023
84.681917    -69.100891
84.673740    -69.105330
84.662176    -69.120739
84.769063    -69.115563
84.662380    -69.101137
84.650290    -69.086771
84.667597    -69.100922
84.697305    -69.121472
84.710386    -69.111557
84.666756    -69.096343
84.689229    -69.110265
84.678165    -69.097631
84.673217    -69.089508
84.682851    -69.104798
84.689956    -69.099466
84.686673    -69.123534
84.692413    -69.113355
84.670298    -69.099924
84.675750    -69.101755
84.664884    -69.105802
84.756425    -69.092131
84.651089    -69.088071
84.675902    -69.102020
84.652714    -69.108323
84.680302    -69.099853
84.645528    -69.086383
84.670104    -69.101813
84.761554    -69.114970
84.653812    -69.101137
84.687557    -69.120159
84.698575    -69.111822
84.683882    -69.092476
84.681382    -69.100976
84.668503    -69.090259
84.684281    -69.112593
84.673844    -69.103046
84.665773    -69.088303
84.681448    -69.089837
84.759657    -69.115839
84.673835    -69.104230
84.695193    -69.097532
84.672659    -69.091719
84.668621    -69.115503
84.676671    -69.105669
84.679613    -69.100732
84.694438    -69.095928
84.660317    -69.088511
84.764427    -69.099407
84.671866    -69.087387
84.684488    -69.089673
84.656704    -69.097220
84.690087    -69.113556
84.673476    -69.103269
84.645870    -69.100276
84.675730    -69.087894
84.674101    -69.102173
84.672107    -69.099575
84.678658    -69.099467
84.721916    -69.110273
84.675870    -69.122208
84.653372    -69.090613
84.676609    -69.098247
84.690587    -69.095359
84.672684    -69.090539
84.681094    -69.101278
84.655875    -69.101905
84.705164    -69.099629
84.685403    -69.095279
84.686191    -69.108549
84.664308    -69.105927
84.651520    -69.084848
84.643665    -69.094718
84.668108    -69.107818
84.668421    -69.102048
84.680607    -69.101182
84.687767    -69.107862
84.667667    -69.089294
84.687796    -69.101978
84.692108    -69.113670
84.674748    -69.102909
84.675289    -69.099426
84.661315    -69.084995
84.666027    -69.094993
84.676735    -69.109918
84.693367    -69.096206
84.668942    -69.100555
84.680986    -69.092849
84.647653    -69.098376
84.670419    -69.096585
84.643498    -69.095911
84.659263    -69.091319
84.659647    -69.102445
84.756098    -69.104167
84.667189    -69.116274
84.671259    -69.090928
84.671790    -69.099004
84.663437    -69.101494
84.693287    -69.102283
84.667022    -69.115229
84.712391    -69.120247
84.669978    -69.084890
84.682362    -69.106191
84.655329    -69.088751
84.666253    -69.116661
84.690426    -69.098614
84.693287    -69.096187
84.656566    -69.099602
84.688294    -69.081311
84.662773    -69.111216
84.683325    -69.102268
84.692111    -69.101310
84.692052    -69.103530
84.677890    -69.098353
84.691835    -69.081556
84.636414    -69.093381
84.717818    -69.110081
84.646998    -69.090084
84.683692    -69.093513
84.682996    -69.105349
84.646295    -69.087441
84.639767    -69.085344
84.743931    -69.085154
84.659431    -69.084346
